DFA->38404
NFA->6208
Creation time    DFA->2207737200 NFA->298954748
Browsing->(496/1000)   DFA->2224497 NFA->25969664
Browsing->(497/1000)   DFA->1996371 NFA->23086913
Browsing->(498/1000)   DFA->1935139 NFA->21929488
Browsing->(499/1000)   DFA->1868503 NFA->21831038
Browsing->(500/1000)   DFA->1948048 NFA->17259881
Browsing->(501/1000)   DFA->2357169 NFA->31227591
Browsing->(502/1000)   DFA->2219394 NFA->29419716
Browsing->(503/1000)   DFA->2150357 NFA->25371443
Browsing->(504/1000)   DFA->1890117 NFA->15091816
Browsing->(505/1000)   DFA->2635117 NFA->32931905
Browsing->(506/1000)   DFA->1806672 NFA->21185993
Browsing->(507/1000)   DFA->2199883 NFA->30874300
Browsing->(508/1000)   DFA->2102030 NFA->27311086
Browsing->(509/1000)   DFA->2149457 NFA->29452736
Browsing->(510/1000)   DFA->2035395 NFA->28283608
Browsing->(511/1000)   DFA->2273725 NFA->30450475
Browsing->(512/1000)   DFA->2087022 NFA->24607231
Browsing->(513/1000)   DFA->2105331 NFA->23253501
Browsing->(514/1000)   DFA->2115237 NFA->29322467
Browsing->(515/1000)   DFA->1791664 NFA->14420954
Browsing->(516/1000)   DFA->1841489 NFA->17002344
Browsing->(517/1000)   DFA->2319347 NFA->30672292
Browsing->(518/1000)   DFA->3447954 NFA->32065341
Browsing->(519/1000)   DFA->2397389 NFA->25648490
Browsing->(520/1000)   DFA->2262615 NFA->32319878
Browsing->(521/1000)   DFA->2423504 NFA->26552877
Browsing->(522/1000)   DFA->2547472 NFA->31906856
Browsing->(523/1000)   DFA->2322347 NFA->23993402
Browsing->(524/1000)   DFA->1846293 NFA->16456349
Browsing->(525/1000)   DFA->2055504 NFA->17178538
Browsing->(526/1000)   DFA->2104731 NFA->25603467
Browsing->(527/1000)   DFA->1830683 NFA->16047529
Browsing->(528/1000)   DFA->2109835 NFA->31845925
Browsing->(529/1000)   DFA->1847192 NFA->16837852
Browsing->(530/1000)   DFA->2001175 NFA->17563645
Browsing->(531/1000)   DFA->2449317 NFA->31213483
Browsing->(532/1000)   DFA->1864603 NFA->15230190
Browsing->(533/1000)   DFA->2140751 NFA->28318427
Browsing->(534/1000)   DFA->1737036 NFA->21523674
Browsing->(535/1000)   DFA->1873607 NFA->21653044
Browsing->(536/1000)   DFA->2048602 NFA->30256565
Browsing->(537/1000)   DFA->1988570 NFA->23960685
Browsing->(538/1000)   DFA->1737936 NFA->13388699
Browsing->(539/1000)   DFA->2076818 NFA->17462491
Browsing->(540/1000)   DFA->2175270 NFA->29767006
Browsing->(541/1000)   DFA->2129346 NFA->30083074
Browsing->(542/1000)   DFA->2204685 NFA->31297226
Browsing->(543/1000)   DFA->2083721 NFA->29691364
Browsing->(544/1000)   DFA->1759245 NFA->13929890
Browsing->(545/1000)   DFA->2142553 NFA->29892774
Browsing->(546/1000)   DFA->2086723 NFA->29200305
Browsing->(547/1000)   DFA->2174070 NFA->30992865
Browsing->(548/1000)   DFA->1939044 NFA->16896085
Browsing->(549/1000)   DFA->1948048 NFA->17266183
Browsing->(550/1000)   DFA->1991271 NFA->21108549
Browsing->(551/1000)   DFA->3573421 NFA->29383698
Browsing->(552/1000)   DFA->2312443 NFA->30365529
Browsing->(553/1000)   DFA->2181572 NFA->29294252
Browsing->(554/1000)   DFA->2006279 NFA->23778486
Browsing->(555/1000)   DFA->1933038 NFA->19162603
Browsing->(556/1000)   DFA->2088824 NFA->29498661
Browsing->(557/1000)   DFA->1783560 NFA->16655654
Browsing->(558/1000)   DFA->2144355 NFA->32335788
Browsing->(559/1000)   DFA->2014980 NFA->23627804
Browsing->(560/1000)   DFA->2044400 NFA->23266711
Browsing->(561/1000)   DFA->1846892 NFA->21056322
Browsing->(562/1000)   DFA->1960353 NFA->23096519
Browsing->(563/1000)   DFA->2274624 NFA->22556227
Browsing->(564/1000)   DFA->3087461 NFA->23705847
Browsing->(565/1000)   DFA->1812975 NFA->14590546
Browsing->(566/1000)   DFA->2957790 NFA->27438953
Browsing->(567/1000)   DFA->2231700 NFA->31706650
Browsing->(568/1000)   DFA->1922533 NFA->25402960
Browsing->(569/1000)   DFA->1897621 NFA->15645612
Browsing->(570/1000)   DFA->1805770 NFA->13547784
Browsing->(571/1000)   DFA->2079519 NFA->30339411
Browsing->(572/1000)   DFA->2212791 NFA->32967327
Browsing->(573/1000)   DFA->2247310 NFA->25394854
Browsing->(574/1000)   DFA->2367072 NFA->25671305
Browsing->(575/1000)   DFA->2075316 NFA->17649189
Browsing->(576/1000)   DFA->2871342 NFA->31466519
Browsing->(577/1000)   DFA->2352365 NFA->24030323
Browsing->(578/1000)   DFA->2312143 NFA->31685335
Browsing->(579/1000)   DFA->1956152 NFA->17599362
Browsing->(580/1000)   DFA->1904825 NFA->15904652
Browsing->(581/1000)   DFA->1922834 NFA->22173821
Browsing->(582/1000)   DFA->2338258 NFA->25960358
Browsing->(583/1000)   DFA->2078917 NFA->28851213
Browsing->(584/1000)   DFA->2192380 NFA->31440704
Browsing->(585/1000)   DFA->1966357 NFA->17775257
Browsing->(586/1000)   DFA->2444516 NFA->26633320
Browsing->(587/1000)   DFA->1685405 NFA->12610379
Browsing->(588/1000)   DFA->2974600 NFA->29409214
Browsing->(589/1000)   DFA->1965454 NFA->23335449
Browsing->(590/1000)   DFA->2836224 NFA->24235633
Browsing->(591/1000)   DFA->1679104 NFA->12366050
Browsing->(592/1000)   DFA->1917731 NFA->16821944
Browsing->(593/1000)   DFA->1910227 NFA->23168557
Browsing->(594/1000)   DFA->1848695 NFA->16893980
Browsing->(595/1000)   DFA->2189076 NFA->26564583
Browsing->(596/1000)   DFA->2311241 NFA->30319300
Browsing->(597/1000)   DFA->1809972 NFA->13419916
Browsing->(598/1000)   DFA->2154858 NFA->24426833
Browsing->(599/1000)   DFA->1973260 NFA->17204650
Browsing->(600/1000)   DFA->1936942 NFA->17226565
Browsing->(601/1000)   DFA->2225698 NFA->24437342
Browsing->(602/1000)   DFA->2149157 NFA->25905127
Browsing->(603/1000)   DFA->2061208 NFA->29340177
Browsing->(604/1000)   DFA->2265620 NFA->30050959
Browsing->(605/1000)   DFA->2096929 NFA->29629236
Browsing->(606/1000)   DFA->2034194 NFA->29028610
Browsing->(607/1000)   DFA->1907226 NFA->16873871
Browsing->(608/1000)   DFA->2165663 NFA->32396118
Browsing->(609/1000)   DFA->1835787 NFA->20909540
Browsing->(610/1000)   DFA->2244608 NFA->31974993
Browsing->(611/1000)   DFA->2626411 NFA->32053033
Browsing->(612/1000)   DFA->2060308 NFA->28756060
Browsing->(613/1000)   DFA->2096026 NFA->29117457
Browsing->(614/1000)   DFA->1829183 NFA->21900373
Browsing->(615/1000)   DFA->2152758 NFA->29022905
Browsing->(616/1000)   DFA->1927637 NFA->22544223
Browsing->(617/1000)   DFA->1990669 NFA->22763937
Browsing->(618/1000)   DFA->2101730 NFA->26342464
Browsing->(619/1000)   DFA->2122739 NFA->29735490
Browsing->(620/1000)   DFA->1984967 NFA->22379735
Browsing->(621/1000)   DFA->1930937 NFA->22928429
Browsing->(622/1000)   DFA->2188478 NFA->31270516
Browsing->(623/1000)   DFA->2297134 NFA->30140707
Browsing->(624/1000)   DFA->1740334 NFA->14071267
Browsing->(625/1000)   DFA->2659128 NFA->29634334
Browsing->(626/1000)   DFA->2199884 NFA->31654419
Browsing->(627/1000)   DFA->2007182 NFA->30076774
Browsing->(628/1000)   DFA->2255713 NFA->31326045
Browsing->(629/1000)   DFA->2160863 NFA->30154817
Browsing->(630/1000)   DFA->2123641 NFA->25047570
Browsing->(631/1000)   DFA->2149455 NFA->26888758
Browsing->(632/1000)   DFA->1775454 NFA->14029846
Browsing->(633/1000)   DFA->2355068 NFA->30381738
Browsing->(634/1000)   DFA->2036595 NFA->18541270
Browsing->(635/1000)   DFA->2377279 NFA->31311935
Browsing->(636/1000)   DFA->1979565 NFA->18300539
Browsing->(637/1000)   DFA->1843890 NFA->14813265
Browsing->(638/1000)   DFA->2071416 NFA->29668252
Browsing->(639/1000)   DFA->2136249 NFA->29970516
Browsing->(640/1000)   DFA->1974462 NFA->17265284
Browsing->(641/1000)   DFA->2197481 NFA->30360425
Browsing->(642/1000)   DFA->2133849 NFA->30125699
Browsing->(643/1000)   DFA->2175268 NFA->24417230
Browsing->(644/1000)   DFA->2177372 NFA->30743132
Browsing->(645/1000)   DFA->2215193 NFA->26887557
Browsing->(646/1000)   DFA->1981365 NFA->16818346
Browsing->(647/1000)   DFA->2134447 NFA->29687762
Browsing->(648/1000)   DFA->2328051 NFA->25519423
Browsing->(649/1000)   DFA->2393487 NFA->31688639
Browsing->(650/1000)   DFA->2301037 NFA->30493395
Browsing->(651/1000)   DFA->2120037 NFA->29724983
Browsing->(652/1000)   DFA->2147953 NFA->28418679
Browsing->(653/1000)   DFA->1811173 NFA->13859351
Browsing->(654/1000)   DFA->2282728 NFA->26013787
Browsing->(655/1000)   DFA->2097828 NFA->26796308
Browsing->(656/1000)   DFA->2010782 NFA->27194923
Browsing->(657/1000)   DFA->2104731 NFA->29295152
Browsing->(658/1000)   DFA->2254513 NFA->30758437
Browsing->(659/1000)   DFA->2141353 NFA->29714479
Browsing->(660/1000)   DFA->1934843 NFA->22940135
Browsing->(661/1000)   DFA->1767648 NFA->14748731
Browsing->(662/1000)   DFA->2062409 NFA->17379044
Browsing->(663/1000)   DFA->2194780 NFA->25638585
Browsing->(664/1000)   DFA->2127545 NFA->29438031
Browsing->(665/1000)   DFA->1790461 NFA->15295024
Browsing->(666/1000)   DFA->2086721 NFA->34300343
Browsing->(667/1000)   DFA->2210387 NFA->32295865
Browsing->(668/1000)   DFA->2102931 NFA->19357107
Browsing->(669/1000)   DFA->2164465 NFA->32899188
Browsing->(670/1000)   DFA->2460724 NFA->23542560
Browsing->(671/1000)   DFA->2227197 NFA->32340891
Browsing->(672/1000)   DFA->1987069 NFA->17875814
Browsing->(673/1000)   DFA->2100527 NFA->25333922
Browsing->(674/1000)   DFA->3248046 NFA->22992362
Browsing->(675/1000)   DFA->2430406 NFA->36299118
Browsing->(676/1000)   DFA->2434609 NFA->30830178
Browsing->(677/1000)   DFA->1678205 NFA->13476047
Browsing->(678/1000)   DFA->1802469 NFA->14130399
Browsing->(679/1000)   DFA->2143152 NFA->29980420
Browsing->(680/1000)   DFA->1909326 NFA->22050457
Browsing->(681/1000)   DFA->2102031 NFA->24576617
Browsing->(682/1000)   DFA->1621171 NFA->11459862
Browsing->(683/1000)   DFA->1859501 NFA->23210281
Browsing->(684/1000)   DFA->2126043 NFA->26014988
Browsing->(685/1000)   DFA->1880810 NFA->15161752
Browsing->(686/1000)   DFA->1776955 NFA->14344414
Browsing->(687/1000)   DFA->1797667 NFA->12155636
Browsing->(688/1000)   DFA->2213690 NFA->29908380
Browsing->(689/1000)   DFA->2211288 NFA->30834982
Browsing->(690/1000)   DFA->2178572 NFA->29588110
Browsing->(691/1000)   DFA->2096627 NFA->25218962
Browsing->(692/1000)   DFA->1880811 NFA->16411622
Browsing->(693/1000)   DFA->2110736 NFA->25646688
Browsing->(694/1000)   DFA->1947146 NFA->24687074
Browsing->(695/1000)   DFA->1851697 NFA->10892255
Browsing->(696/1000)   DFA->2190877 NFA->31941374
Browsing->(697/1000)   DFA->2294435 NFA->31303833
Browsing->(698/1000)   DFA->1856199 NFA->21908783
Browsing->(699/1000)   DFA->1957652 NFA->17044964
Browsing->(700/1000)   DFA->1904522 NFA->16089251
Browsing->(701/1000)   DFA->1955252 NFA->16808437
Browsing->(702/1000)   DFA->2165064 NFA->31179866
Browsing->(703/1000)   DFA->2304338 NFA->30687901
Browsing->(704/1000)   DFA->2104430 NFA->30930131
Browsing->(705/1000)   DFA->2004178 NFA->17688208
Browsing->(706/1000)   DFA->2337659 NFA->31440405
Browsing->(707/1000)   DFA->1970861 NFA->26151861
Browsing->(708/1000)   DFA->2481736 NFA->30029046
Browsing->(709/1000)   DFA->2194480 NFA->17561243
Browsing->(710/1000)   DFA->2020985 NFA->23306931
Browsing->(711/1000)   DFA->2508151 NFA->30071368
Browsing->(712/1000)   DFA->1868804 NFA->23179664
Browsing->(713/1000)   DFA->2126644 NFA->25449785
Browsing->(714/1000)   DFA->2190277 NFA->31111128
Browsing->(715/1000)   DFA->2025188 NFA->16265745
Browsing->(716/1000)   DFA->1780557 NFA->21784513
Browsing->(717/1000)   DFA->2223896 NFA->23951679
Browsing->(718/1000)   DFA->2171967 NFA->30388340
Browsing->(719/1000)   DFA->1913829 NFA->14073067
Browsing->(720/1000)   DFA->2111938 NFA->30218749
Browsing->(721/1000)   DFA->2093325 NFA->25167335
Browsing->(722/1000)   DFA->2126644 NFA->29867260
Browsing->(723/1000)   DFA->1698014 NFA->13820931
Browsing->(724/1000)   DFA->2064511 NFA->24529188
Browsing->(725/1000)   DFA->2063609 NFA->18094929
Browsing->(726/1000)   DFA->2253613 NFA->25746043
Browsing->(727/1000)   DFA->2529163 NFA->31192170
Browsing->(728/1000)   DFA->2112833 NFA->25110602
Browsing->(729/1000)   DFA->2679540 NFA->30641074
Browsing->(730/1000)   DFA->2247308 NFA->24840755
Browsing->(731/1000)   DFA->2730268 NFA->30519810
Browsing->(732/1000)   DFA->2119137 NFA->23893448
Browsing->(733/1000)   DFA->2160860 NFA->26943688
Browsing->(734/1000)   DFA->1686307 NFA->12327329
Browsing->(735/1000)   DFA->2005078 NFA->22067266
Browsing->(736/1000)   DFA->1952850 NFA->23534157
Browsing->(737/1000)   DFA->1943247 NFA->18755585
Browsing->(738/1000)   DFA->2132647 NFA->26137153
Browsing->(739/1000)   DFA->1974163 NFA->15292023
Browsing->(740/1000)   DFA->2084922 NFA->29238122
Browsing->(741/1000)   DFA->2140748 NFA->25687810
Browsing->(742/1000)   DFA->2150656 NFA->29322767
Browsing->(743/1000)   DFA->2662131 NFA->34497550
Browsing->(744/1000)   DFA->1832785 NFA->21048518
Browsing->(745/1000)   DFA->1950447 NFA->26832327
Browsing->(746/1000)   DFA->2079819 NFA->29486653
Browsing->(747/1000)   DFA->2102632 NFA->30538421
Browsing->(748/1000)   DFA->2291132 NFA->26013186
Browsing->(749/1000)   DFA->2127244 NFA->25639186
Browsing->(750/1000)   DFA->2444216 NFA->30760240
Browsing->(751/1000)   DFA->1836384 NFA->20431386
Browsing->(752/1000)   DFA->2301040 NFA->29635839
Browsing->(753/1000)   DFA->1903322 NFA->22071768
Browsing->(754/1000)   DFA->2215792 NFA->25729834
Browsing->(755/1000)   DFA->2203783 NFA->29837843
Browsing->(756/1000)   DFA->2163264 NFA->29870863
Browsing->(757/1000)   DFA->1849594 NFA->26742879
Browsing->(758/1000)   DFA->2210689 NFA->26210094
Browsing->(759/1000)   DFA->2106834 NFA->26157266
Browsing->(760/1000)   DFA->4125120 NFA->27058950
Browsing->(761/1000)   DFA->2395286 NFA->16426331
Browsing->(762/1000)   DFA->2352965 NFA->32401522
Browsing->(763/1000)   DFA->2314246 NFA->24258745
Browsing->(764/1000)   DFA->1713322 NFA->12172144
Browsing->(765/1000)   DFA->1842992 NFA->15939772
Browsing->(766/1000)   DFA->2248210 NFA->32304870
Browsing->(767/1000)   DFA->2241305 NFA->29811428
Browsing->(768/1000)   DFA->2177370 NFA->26084625
Browsing->(769/1000)   DFA->2151257 NFA->26446322
Browsing->(770/1000)   DFA->2219091 NFA->20961170
Browsing->(771/1000)   DFA->2106832 NFA->19897099
Browsing->(772/1000)   DFA->2755782 NFA->20027969
Browsing->(773/1000)   DFA->2493140 NFA->26365277
Browsing->(774/1000)   DFA->2328952 NFA->29834241
Browsing->(775/1000)   DFA->2556776 NFA->41592463
Browsing->(776/1000)   DFA->1863400 NFA->15466116
Browsing->(777/1000)   DFA->2380581 NFA->28755762
Browsing->(778/1000)   DFA->2087321 NFA->31723456
Browsing->(779/1000)   DFA->1946847 NFA->24749207
Browsing->(780/1000)   DFA->2587993 NFA->32091756
Browsing->(781/1000)   DFA->2119140 NFA->25320714
Browsing->(782/1000)   DFA->2256012 NFA->27776634
Browsing->(783/1000)   DFA->2111935 NFA->35174713
Browsing->(784/1000)   DFA->2071712 NFA->30307296
Browsing->(785/1000)   DFA->2238005 NFA->31664025
Browsing->(786/1000)   DFA->1592357 NFA->11429846
Browsing->(787/1000)   DFA->1958254 NFA->24066940
Browsing->(788/1000)   DFA->2492242 NFA->26555880
Browsing->(789/1000)   DFA->2308840 NFA->30324403
Browsing->(790/1000)   DFA->1912930 NFA->18927276
Browsing->(791/1000)   DFA->2151556 NFA->31360864
Browsing->(792/1000)   DFA->1836088 NFA->17634482
Browsing->(793/1000)   DFA->1771554 NFA->16293662
Browsing->(794/1000)   DFA->2378478 NFA->25449183
Browsing->(795/1000)   DFA->1920430 NFA->22524411
Browsing->(796/1000)   DFA->2201683 NFA->32404824
Browsing->(797/1000)   DFA->2056703 NFA->25817782
Browsing->(798/1000)   DFA->3003416 NFA->42153166
Browsing->(799/1000)   DFA->2206786 NFA->32418033
Browsing->(800/1000)   DFA->1772453 NFA->15412989
Browsing->(801/1000)   DFA->1973259 NFA->16967224
Browsing->(802/1000)   DFA->1871808 NFA->14183224
Browsing->(803/1000)   DFA->2472731 NFA->25655395
Browsing->(804/1000)   DFA->1996374 NFA->23959783
Browsing->(805/1000)   DFA->2127842 NFA->25692916
Browsing->(806/1000)   DFA->2196282 NFA->30361324
Browsing->(807/1000)   DFA->2137148 NFA->30901016
Browsing->(808/1000)   DFA->2087323 NFA->24170497
Browsing->(809/1000)   DFA->2179472 NFA->30950842
Browsing->(810/1000)   DFA->2031791 NFA->24028820
Browsing->(811/1000)   DFA->2037797 NFA->23845422
Browsing->(812/1000)   DFA->2102030 NFA->24014111
Browsing->(813/1000)   DFA->2217592 NFA->31171160
Browsing->(814/1000)   DFA->1922835 NFA->16351291
Browsing->(815/1000)   DFA->1699814 NFA->20832100
Browsing->(816/1000)   DFA->2182775 NFA->27500188
Browsing->(817/1000)   DFA->2738671 NFA->35087366
Browsing->(818/1000)   DFA->2065408 NFA->31542462
Browsing->(819/1000)   DFA->2123643 NFA->26817020
Browsing->(820/1000)   DFA->2066911 NFA->24918497
Browsing->(821/1000)   DFA->1674001 NFA->14060762
Browsing->(822/1000)   DFA->1912328 NFA->18266323
Browsing->(823/1000)   DFA->2000575 NFA->24827250
Browsing->(824/1000)   DFA->1930039 NFA->16335083
Browsing->(825/1000)   DFA->1661094 NFA->12474708
Browsing->(826/1000)   DFA->1932439 NFA->24365000
Browsing->(827/1000)   DFA->2230496 NFA->31351257
Browsing->(828/1000)   DFA->1692609 NFA->12770669
Browsing->(829/1000)   DFA->1720224 NFA->14657784
Browsing->(830/1000)   DFA->1822879 NFA->15312134
Browsing->(831/1000)   DFA->2330453 NFA->27036739
Browsing->(832/1000)   DFA->2201982 NFA->26771995
Browsing->(833/1000)   DFA->1989169 NFA->23131037
Browsing->(834/1000)   DFA->2408796 NFA->33692217
Browsing->(835/1000)   DFA->2126342 NFA->26133852
Browsing->(836/1000)   DFA->2247309 NFA->30848488
Browsing->(837/1000)   DFA->2146453 NFA->30782452
Browsing->(838/1000)   DFA->1894017 NFA->15904653
Browsing->(839/1000)   DFA->2016181 NFA->22323903
Browsing->(840/1000)   DFA->2264420 NFA->32145484
Browsing->(841/1000)   DFA->2548070 NFA->17276691
Browsing->(842/1000)   DFA->2077417 NFA->25439281
Browsing->(843/1000)   DFA->2009280 NFA->24175598
Browsing->(844/1000)   DFA->1858600 NFA->15557366
Browsing->(845/1000)   DFA->2201385 NFA->32522488
Browsing->(846/1000)   DFA->2785197 NFA->32906395
Browsing->(847/1000)   DFA->2155459 NFA->30953544
Browsing->(848/1000)   DFA->3172408 NFA->30934632
Browsing->(849/1000)   DFA->2384481 NFA->32319878
Browsing->(850/1000)   DFA->1868505 NFA->22460479
Browsing->(851/1000)   DFA->2310344 NFA->31036390
Browsing->(852/1000)   DFA->2472130 NFA->31321540
Browsing->(853/1000)   DFA->2009281 NFA->18399894
Browsing->(854/1000)   DFA->1768551 NFA->21835842
Browsing->(855/1000)   DFA->2667235 NFA->26102034
Browsing->(856/1000)   DFA->2248210 NFA->15545059
Browsing->(857/1000)   DFA->3417038 NFA->27834866
Browsing->(858/1000)   DFA->2296534 NFA->32826549
Browsing->(859/1000)   DFA->3755620 NFA->40326081
Browsing->(860/1000)   DFA->2798404 NFA->63708354
Browsing->(861/1000)   DFA->4262892 NFA->52085809
Browsing->(862/1000)   DFA->2716764 NFA->51974146
Browsing->(863/1000)   DFA->4859311 NFA->36426385
Browsing->(864/1000)   DFA->2266220 NFA->32915999
Browsing->(865/1000)   DFA->1930638 NFA->17478098
Browsing->(866/1000)   DFA->2439412 NFA->37376396
Browsing->(867/1000)   DFA->5332067 NFA->30677993
Browsing->(868/1000)   DFA->2760585 NFA->42037303
Browsing->(869/1000)   DFA->3130684 NFA->58180886
Browsing->(870/1000)   DFA->2456221 NFA->28519233
Browsing->(871/1000)   DFA->2192678 NFA->40682674
Browsing->(872/1000)   DFA->2375477 NFA->32808842
Browsing->(873/1000)   DFA->3193117 NFA->39296228
Browsing->(874/1000)   DFA->2476634 NFA->37554691
Browsing->(875/1000)   DFA->2196581 NFA->28590374
Browsing->(876/1000)   DFA->2247607 NFA->37016503
Browsing->(877/1000)   DFA->1810573 NFA->16962122
Browsing->(878/1000)   DFA->2658528 NFA->40016014
Browsing->(879/1000)   DFA->2847931 NFA->26071720
Browsing->(880/1000)   DFA->2278823 NFA->37676559
Browsing->(881/1000)   DFA->2583189 NFA->41922341
Browsing->(882/1000)   DFA->5305955 NFA->39962589
Browsing->(883/1000)   DFA->2885453 NFA->19062050
Browsing->(884/1000)   DFA->2240103 NFA->39132038
Browsing->(885/1000)   DFA->3990043 NFA->35032137
Browsing->(886/1000)   DFA->1952550 NFA->23540460
Browsing->(887/1000)   DFA->4064186 NFA->35675985
Browsing->(888/1000)   DFA->1977165 NFA->28668714
Browsing->(889/1000)   DFA->2614104 NFA->33671507
Browsing->(890/1000)   DFA->3740011 NFA->27912610
Browsing->(891/1000)   DFA->3106370 NFA->43563025
Browsing->(892/1000)   DFA->2391685 NFA->29391204
Browsing->(893/1000)   DFA->2008079 NFA->26057313
Browsing->(894/1000)   DFA->2159660 NFA->27940525
Browsing->(895/1000)   DFA->2337657 NFA->35147402
Browsing->(896/1000)   DFA->1807871 NFA->19530302
Browsing->(897/1000)   DFA->2663934 NFA->37033914
Browsing->(898/1000)   DFA->2648025 NFA->39518949
Browsing->(899/1000)   DFA->2555276 NFA->37473649
Browsing->(900/1000)   DFA->3438647 NFA->25747846
Browsing->(901/1000)   DFA->2179773 NFA->20946163
Browsing->(902/1000)   DFA->2312444 NFA->28674719
Browsing->(903/1000)   DFA->2267420 NFA->35401938
Browsing->(904/1000)   DFA->2511752 NFA->29404410
Browsing->(905/1000)   DFA->2123642 NFA->32044632
Browsing->(906/1000)   DFA->2781296 NFA->36670416
Browsing->(907/1000)   DFA->2170769 NFA->26552879
Browsing->(908/1000)   DFA->2439414 NFA->36287412
Browsing->(909/1000)   DFA->4363746 NFA->26561278
Browsing->(910/1000)   DFA->2431008 NFA->33453288
Browsing->(911/1000)   DFA->2787599 NFA->35833868
Browsing->(912/1000)   DFA->3936317 NFA->27144495
Browsing->(913/1000)   DFA->1848993 NFA->16268448
Browsing->(914/1000)   DFA->2768991 NFA->31749572
Browsing->(915/1000)   DFA->2092125 NFA->24320577
Browsing->(916/1000)   DFA->2711658 NFA->31683236
Browsing->(917/1000)   DFA->1744838 NFA->12869420
Browsing->(918/1000)   DFA->2288132 NFA->31529251
Browsing->(919/1000)   DFA->2033592 NFA->25514919
Browsing->(920/1000)   DFA->1743938 NFA->13999226
Browsing->(921/1000)   DFA->3170606 NFA->26331658
Browsing->(922/1000)   DFA->2367072 NFA->32077349
Browsing->(923/1000)   DFA->2224497 NFA->33137218
Browsing->(924/1000)   DFA->1863401 NFA->15142242
Browsing->(925/1000)   DFA->2199584 NFA->26900463
Browsing->(926/1000)   DFA->2102929 NFA->39847627
Browsing->(927/1000)   DFA->2419001 NFA->32671967
Browsing->(928/1000)   DFA->2079217 NFA->32264648
Browsing->(929/1000)   DFA->2308542 NFA->42758892
Browsing->(930/1000)   DFA->3063448 NFA->18736675
Browsing->(931/1000)   DFA->3937818 NFA->34206391
Browsing->(932/1000)   DFA->1979865 NFA->29157379
Browsing->(933/1000)   DFA->2482034 NFA->31119535
Browsing->(934/1000)   DFA->2375475 NFA->29181392
Browsing->(935/1000)   DFA->2396490 NFA->18548475
Browsing->(936/1000)   DFA->1995471 NFA->27989450
Browsing->(937/1000)   DFA->2161462 NFA->33896627
Browsing->(938/1000)   DFA->2271920 NFA->34924079
Browsing->(939/1000)   DFA->2636617 NFA->32219325
Browsing->(940/1000)   DFA->1840888 NFA->14434162
Browsing->(941/1000)   DFA->2068714 NFA->35881593
Browsing->(942/1000)   DFA->1909928 NFA->20877423
Browsing->(943/1000)   DFA->2330452 NFA->40359701
Browsing->(944/1000)   DFA->1900323 NFA->16736097
Browsing->(945/1000)   DFA->2714660 NFA->36041579
Browsing->(946/1000)   DFA->1848092 NFA->15136838
Browsing->(947/1000)   DFA->2205286 NFA->41596065
Browsing->(948/1000)   DFA->3486375 NFA->26904065
Browsing->(949/1000)   DFA->2121542 NFA->35177117
Browsing->(950/1000)   DFA->4107410 NFA->36129529
Browsing->(951/1000)   DFA->3199720 NFA->38751436
Browsing->(952/1000)   DFA->3199120 NFA->34546775
Browsing->(953/1000)   DFA->1960353 NFA->13363184
Browsing->(954/1000)   DFA->2097527 NFA->29653847
Browsing->(955/1000)   DFA->2357770 NFA->36050285
Browsing->(956/1000)   DFA->2089123 NFA->61455943
Browsing->(957/1000)   DFA->3645761 NFA->57092201
Browsing->(958/1000)   DFA->2344262 NFA->31450611
Browsing->(959/1000)   DFA->2111335 NFA->36820498
Browsing->(960/1000)   DFA->4814287 NFA->21312661
Browsing->(961/1000)   DFA->2262918 NFA->36849915
Browsing->(962/1000)   DFA->4581665 NFA->32195010
Browsing->(963/1000)   DFA->2580488 NFA->28250290
Browsing->(964/1000)   DFA->2534263 NFA->37994433
Browsing->(965/1000)   DFA->2447516 NFA->38967252
Browsing->(966/1000)   DFA->2373676 NFA->30891412
Browsing->(967/1000)   DFA->2263517 NFA->30582245
Browsing->(968/1000)   DFA->2196280 NFA->33788267
Browsing->(969/1000)   DFA->1996375 NFA->16675767
Browsing->(970/1000)   DFA->2117339 NFA->39374871
Browsing->(971/1000)   DFA->2344260 NFA->43935824
Browsing->(972/1000)   DFA->2031495 NFA->38993368
Browsing->(973/1000)   DFA->2745273 NFA->42118347
Browsing->(974/1000)   DFA->2076818 NFA->28389265
Browsing->(975/1000)   DFA->2404592 NFA->17302505
Browsing->(976/1000)   DFA->1722327 NFA->14948639
Browsing->(977/1000)   DFA->1689307 NFA->16196108
Browsing->(978/1000)   DFA->1984067 NFA->24168995
Browsing->(979/1000)   DFA->2064211 NFA->27614550
Browsing->(980/1000)   DFA->2121242 NFA->26020090
Browsing->(981/1000)   DFA->2392286 NFA->25176937
Browsing->(982/1000)   DFA->2040499 NFA->27564421
Browsing->(983/1000)   DFA->1903925 NFA->17847597
Browsing->(984/1000)   DFA->2274024 NFA->30158715
Browsing->(985/1000)   DFA->1873008 NFA->11404933
Browsing->(986/1000)   DFA->2270720 NFA->33464094
Browsing->(987/1000)   DFA->2069913 NFA->27802151
Browsing->(988/1000)   DFA->1912928 NFA->14316498
Browsing->(989/1000)   DFA->2124841 NFA->28325928
Browsing->(990/1000)   DFA->1960055 NFA->17921437
Browsing->(991/1000)   DFA->1812374 NFA->16331183
Browsing->(992/1000)   DFA->2282427 NFA->32885382
Browsing->(993/1000)   DFA->3142089 NFA->33209854
