DFA->1065
NFA->1174
Creation time    DFA->312366560 NFA->31848925
Browsing->(46)   DFA->3041535 NFA->2779195
Browsing->(47)   DFA->412121 NFA->2576586
Browsing->(48)   DFA->414523 NFA->2616207
Browsing->(49)   DFA->398314 NFA->2679241
Browsing->(50)   DFA->423528 NFA->2719462
Browsing->(51)   DFA->409720 NFA->2718562
Browsing->(52)   DFA->430432 NFA->2702653
Browsing->(53)   DFA->420826 NFA->2679541
Browsing->(54)   DFA->421726 NFA->2773491
Browsing->(55)   DFA->431332 NFA->2611704
Browsing->(56)   DFA->434335 NFA->2633917
Browsing->(57)   DFA->397714 NFA->2548070
Browsing->(58)   DFA->416324 NFA->2630314
Browsing->(59)   DFA->455345 NFA->2642621
Browsing->(60)   DFA->519280 NFA->2627914
Browsing->(61)   DFA->452043 NFA->2681041
Browsing->(62)   DFA->442439 NFA->2598197
Browsing->(63)   DFA->615631 NFA->4506023
Browsing->(64)   DFA->753104 NFA->4862314
Browsing->(65)   DFA->772015 NFA->3513990
Browsing->(66)   DFA->459547 NFA->2731770
Browsing->(67)   DFA->406419 NFA->2569682
Browsing->(68)   DFA->426529 NFA->2577485
Browsing->(69)   DFA->413023 NFA->2645623
Browsing->(70)   DFA->409420 NFA->2582289
Browsing->(71)   DFA->418425 NFA->2623410
Browsing->(72)   DFA->442738 NFA->2687045
Browsing->(73)   DFA->708381 NFA->2999813
Browsing->(74)   DFA->510875 NFA->2762686
Browsing->(75)   DFA->455945 NFA->2668435
Browsing->(76)   DFA->411220 NFA->2620109
Browsing->(77)   DFA->477858 NFA->2769589
Browsing->(78)   DFA->464349 NFA->2762685
Browsing->(79)   DFA->466450 NFA->2841027
Browsing->(80)   DFA->422327 NFA->2693349
Browsing->(81)   DFA->428630 NFA->2589792
Browsing->(82)   DFA->438536 NFA->2541167
Browsing->(83)   DFA->447541 NFA->2544169
Browsing->(84)   DFA->503370 NFA->2723365
Browsing->(85)   DFA->418725 NFA->2664232
Browsing->(86)   DFA->602724 NFA->2749178
Browsing->(87)   DFA->421126 NFA->2551072
Browsing->(88)   DFA->470052 NFA->2706855
Browsing->(89)   DFA->481459 NFA->2663032
Browsing->(90)   DFA->492265 NFA->2727567
Browsing->(91)   DFA->673862 NFA->4090300
Browsing->(92)   DFA->449342 NFA->2787298
Browsing->(93)   DFA->451743 NFA->2710157
Browsing->(94)   DFA->422327 NFA->2565180
Browsing->(95)   DFA->399815 NFA->2577486
Browsing->(96)   DFA->415424 NFA->2609903
Browsing->(97)   DFA->421427 NFA->2608103
Browsing->(98)   DFA->425929 NFA->2617708
Browsing->(99)   DFA->391710 NFA->4680717
Browsing->(100)   DFA->427129 NFA->2681641
Browsing->(101)   DFA->408820 NFA->2559777
Browsing->(102)   DFA->418726 NFA->2713459
Browsing->(103)   DFA->425629 NFA->2675939
Browsing->(104)   DFA->433433 NFA->2808911
Browsing->(105)   DFA->502471 NFA->2841927
Browsing->(106)   DFA->563703 NFA->2838026
Browsing->(107)   DFA->491664 NFA->2826920
Browsing->(108)   DFA->453844 NFA->2904662
Browsing->(109)   DFA->476957 NFA->2735671
Browsing->(110)   DFA->484761 NFA->2874045
Browsing->(111)   DFA->440037 NFA->2797804
Browsing->(112)   DFA->437035 NFA->2759084
Browsing->(113)   DFA->486862 NFA->2982704
Browsing->(114)   DFA->455045 NFA->2936479
Browsing->(115)   DFA->473355 NFA->2775591
Browsing->(116)   DFA->448742 NFA->2600298
Browsing->(117)   DFA->442438 NFA->2995311
Browsing->(118)   DFA->560702 NFA->3741511
Browsing->(119)   DFA->428030 NFA->2633016
Browsing->(120)   DFA->425929 NFA->2609603
Browsing->(121)   DFA->404917 NFA->2546568
Browsing->(122)   DFA->434333 NFA->2512051
Browsing->(123)   DFA->436434 NFA->2603900
Browsing->(124)   DFA->407620 NFA->2540266
Browsing->(125)   DFA->400716 NFA->2519555
Browsing->(126)   DFA->398014 NFA->2482935
Browsing->(127)   DFA->454144 NFA->2633617
Browsing->(128)   DFA->440937 NFA->2651626
Browsing->(129)   DFA->412122 NFA->2572084
Browsing->(130)   DFA->435534 NFA->2583189
Browsing->(131)   DFA->396813 NFA->2604501
Browsing->(132)   DFA->398014 NFA->2574485
Browsing->(133)   DFA->404018 NFA->2669335
Browsing->(134)   DFA->447540 NFA->2649825
Browsing->(135)   DFA->421126 NFA->2807709
Browsing->(136)   DFA->413022 NFA->2567281
Browsing->(137)   DFA->405819 NFA->2666935
Browsing->(138)   DFA->428030 NFA->3092262
Browsing->(139)   DFA->645347 NFA->4505724
Browsing->(140)   DFA->707781 NFA->4515627
Browsing->(141)   DFA->614730 NFA->2851233
Browsing->(142)   DFA->793026 NFA->4769865
Browsing->(143)   DFA->479358 NFA->2881850
Browsing->(144)   DFA->429532 NFA->2809510
Browsing->(145)   DFA->430732 NFA->2843729
Browsing->(146)   DFA->495266 NFA->2847331
Browsing->(147)   DFA->824244 NFA->2898659
Browsing->(148)   DFA->465851 NFA->2986005
Browsing->(149)   DFA->506372 NFA->2827521
Browsing->(150)   DFA->457146 NFA->2991408
Browsing->(151)   DFA->476356 NFA->3724403
Browsing->(152)   DFA->450842 NFA->2820616
Browsing->(153)   DFA->435834 NFA->2837726
Browsing->(154)   DFA->571507 NFA->3448255
Browsing->(155)   DFA->700878 NFA->3587829
Browsing->(156)   DFA->693973 NFA->3553911
Browsing->(157)   DFA->834749 NFA->3334193
Browsing->(158)   DFA->689171 NFA->3552411
Browsing->(159)   DFA->663657 NFA->3413436
Browsing->(160)   DFA->887277 NFA->3743313
Browsing->(161)   DFA->703878 NFA->5642134
Browsing->(162)   DFA->1142114 NFA->3722302
Browsing->(163)   DFA->739598 NFA->3572521
Browsing->(164)   DFA->701477 NFA->3409233
Browsing->(165)   DFA->825744 NFA->3430245
Browsing->(166)   DFA->697274 NFA->3662869
Browsing->(167)   DFA->1034656 NFA->3522695
Browsing->(168)   DFA->711683 NFA->3538303
Browsing->(169)   DFA->706579 NFA->3400228
Browsing->(170)   DFA->881574 NFA->3285867
Browsing->(171)   DFA->695174 NFA->3626850
Browsing->(172)   DFA->745901 NFA->3671575
Browsing->(173)   DFA->1262478 NFA->5978915
Browsing->(174)   DFA->1326714 NFA->5805121
Browsing->(175)   DFA->752504 NFA->3508888
Browsing->(176)   DFA->712583 NFA->3597735
Browsing->(177)   DFA->675664 NFA->3403530
Browsing->(178)   DFA->919995 NFA->3551809
Browsing->(179)   DFA->757307 NFA->3826458
Browsing->(180)   DFA->784021 NFA->4267093
Browsing->(181)   DFA->791525 NFA->3634053
Browsing->(182)   DFA->886377 NFA->3409833
Browsing->(183)   DFA->757007 NFA->3760122
Browsing->(184)   DFA->717686 NFA->3785035
Browsing->(185)   DFA->830846 NFA->3904799
Browsing->(186)   DFA->3405932 NFA->3218930
Browsing->(187)   DFA->518679 NFA->2992009
Browsing->(188)   DFA->544493 NFA->3202121
Browsing->(189)   DFA->541491 NFA->3097666
Browsing->(190)   DFA->521681 NFA->2972199
Browsing->(191)   DFA->529184 NFA->2955690
Browsing->(192)   DFA->517178 NFA->3041836
Browsing->(193)   DFA->522581 NFA->2850633
Browsing->(194)   DFA->418425 NFA->2919971
Browsing->(195)   DFA->458646 NFA->2803207
Browsing->(196)   DFA->435534 NFA->2699050
Browsing->(197)   DFA->461948 NFA->2674137
Browsing->(198)   DFA->478457 NFA->2649225
Browsing->(199)   DFA->412722 NFA->2583490
Browsing->(200)   DFA->425629 NFA->2589793
Browsing->(201)   DFA->416023 NFA->2612004
Browsing->(202)   DFA->408819 NFA->2728766
Browsing->(203)   DFA->428331 NFA->2634817
Browsing->(204)   DFA->458347 NFA->2584089
Browsing->(205)   DFA->410020 NFA->2551672
Browsing->(206)   DFA->733594 NFA->3294571
Browsing->(207)   DFA->415423 NFA->2528260
Browsing->(208)   DFA->404317 NFA->2573284
Browsing->(209)   DFA->421726 NFA->2541767
Browsing->(210)   DFA->436435 NFA->2741975
Browsing->(211)   DFA->412122 NFA->2689145
Browsing->(212)   DFA->446640 NFA->2731168
Browsing->(213)   DFA->405218 NFA->2551372
Browsing->(214)   DFA->425629 NFA->2567880
Browsing->(215)   DFA->452944 NFA->2862939
Browsing->(216)   DFA->443638 NFA->3074853
Browsing->(217)   DFA->445740 NFA->2771990
Browsing->(218)   DFA->440636 NFA->2576286
Browsing->(219)   DFA->406719 NFA->2566080
Browsing->(220)   DFA->406118 NFA->2688245
Browsing->(221)   DFA->633341 NFA->2842229
Browsing->(222)   DFA->479958 NFA->3387621
Browsing->(223)   DFA->646848 NFA->2784898
Browsing->(224)   DFA->440937 NFA->2931977
Browsing->(225)   DFA->426829 NFA->2871343
Browsing->(226)   DFA->425329 NFA->2815513
Browsing->(227)   DFA->431632 NFA->2870744
Browsing->(228)   DFA->436436 NFA->2755482
Browsing->(229)   DFA->434934 NFA->2832623
Browsing->(230)   DFA->443939 NFA->2763586
Browsing->(231)   DFA->452343 NFA->2931377
Browsing->(232)   DFA->444239 NFA->2927474
Browsing->(233)   DFA->429531 NFA->2725164
Browsing->(234)   DFA->429831 NFA->2723964
Browsing->(235)   DFA->459847 NFA->2593995
Browsing->(236)   DFA->416324 NFA->2596397
Browsing->(237)   DFA->413622 NFA->2991108
Browsing->(238)   DFA->515377 NFA->3841165
Browsing->(239)   DFA->576610 NFA->2965294
Browsing->(240)   DFA->451743 NFA->2948486
Browsing->(241)   DFA->513876 NFA->2856036
Browsing->(242)   DFA->473955 NFA->4568757
Browsing->(243)   DFA->498267 NFA->2959591
Browsing->(244)   DFA->492565 NFA->2856637
Browsing->(245)   DFA->491064 NFA->2936179
Browsing->(246)   DFA->501570 NFA->3160701
Browsing->(247)   DFA->496767 NFA->3001614
Browsing->(248)   DFA->496466 NFA->3079055
Browsing->(249)   DFA->512375 NFA->3046038
Browsing->(250)   DFA->605125 NFA->3214129
Browsing->(251)   DFA->507573 NFA->2834124
Browsing->(252)   DFA->482359 NFA->2869543
Browsing->(253)   DFA->471253 NFA->2950587
Browsing->(254)   DFA->479358 NFA->3375616
Browsing->(255)   DFA->470953 NFA->3112074
Browsing->(256)   DFA->468251 NFA->2592194
Browsing->(257)   DFA->418425 NFA->2572083
Browsing->(258)   DFA->439736 NFA->2559777
Browsing->(259)   DFA->614130 NFA->2825419
Browsing->(260)   DFA->456845 NFA->2569982
Browsing->(261)   DFA->410321 NFA->2576284
Browsing->(262)   DFA->422627 NFA->2565780
Browsing->(263)   DFA->415123 NFA->2514151
Browsing->(264)   DFA->417525 NFA->2621310
Browsing->(265)   DFA->413923 NFA->2566380
Browsing->(266)   DFA->410921 NFA->2533962
Browsing->(267)   DFA->412121 NFA->2573584
Browsing->(268)   DFA->425929 NFA->2630314
Browsing->(269)   DFA->429831 NFA->2712257
Browsing->(270)   DFA->436134 NFA->2640820
Browsing->(271)   DFA->428630 NFA->2658530
Browsing->(272)   DFA->1606765 NFA->2766286
Browsing->(273)   DFA->404318 NFA->2660631
Browsing->(274)   DFA->443339 NFA->2576585
Browsing->(275)   DFA->429831 NFA->2604801
Browsing->(276)   DFA->408520 NFA->2518955
Browsing->(277)   DFA->419926 NFA->2581088
Browsing->(278)   DFA->402816 NFA->2525557
Browsing->(279)   DFA->402817 NFA->2544769
Browsing->(280)   DFA->402817 NFA->2558575
Browsing->(281)   DFA->427730 NFA->2712258
Browsing->(282)   DFA->422327 NFA->2673237
Browsing->(283)   DFA->455645 NFA->4061483
Browsing->(284)   DFA->881575 NFA->2956589
Browsing->(285)   DFA->714384 NFA->2823318
Browsing->(286)   DFA->437635 NFA->2989307
Browsing->(287)   DFA->452644 NFA->2920571
Browsing->(288)   DFA->456246 NFA->2900460
Browsing->(289)   DFA->444538 NFA->2986907
Browsing->(290)   DFA->452943 NFA->2766287
Browsing->(291)   DFA->434334 NFA->2762686
Browsing->(292)   DFA->437635 NFA->2828721
Browsing->(293)   DFA->445439 NFA->2832023
Browsing->(294)   DFA->462549 NFA->2900759
Browsing->(295)   DFA->457746 NFA->2873746
Browsing->(296)   DFA->474855 NFA->4366147
Browsing->(297)   DFA->452343 NFA->4055781
Browsing->(298)   DFA->468552 NFA->2858437
Browsing->(299)   DFA->440937 NFA->2875546
Browsing->(300)   DFA->444539 NFA->2807410
Browsing->(301)   DFA->424128 NFA->2736272
Browsing->(302)   DFA->438235 NFA->2707156
Browsing->(303)   DFA->641145 NFA->3194618
Browsing->(304)   DFA->469152 NFA->2810712
Browsing->(305)   DFA->455044 NFA->2702653
Browsing->(306)   DFA->453544 NFA->2652525
Browsing->(307)   DFA->421427 NFA->2770790
Browsing->(308)   DFA->487462 NFA->2716760
Browsing->(309)   DFA->451743 NFA->2705955
Browsing->(310)   DFA->465551 NFA->2738973
Browsing->(311)   DFA->446941 NFA->2909464
Browsing->(312)   DFA->799330 NFA->4741050
Browsing->(313)   DFA->832347 NFA->4687620
Browsing->(314)   DFA->896882 NFA->3408032
Browsing->(315)   DFA->483560 NFA->2847331
Browsing->(316)   DFA->479658 NFA->2737773
Browsing->(317)   DFA->439136 NFA->2697550
Browsing->(318)   DFA->459848 NFA->2992309
Browsing->(319)   DFA->527684 NFA->2914267
Browsing->(320)   DFA->476657 NFA->2902561
Browsing->(321)   DFA->438536 NFA->2868042
Browsing->(322)   DFA->448442 NFA->2798104
Browsing->(323)   DFA->462849 NFA->2905562
Browsing->(324)   DFA->516878 NFA->3114475
Browsing->(325)   DFA->473056 NFA->2888453
Browsing->(326)   DFA->449642 NFA->2735372
Browsing->(327)   DFA->429531 NFA->2868642
Browsing->(328)   DFA->492564 NFA->3056843
Browsing->(329)   DFA->603024 NFA->2859938
Browsing->(330)   DFA->449342 NFA->2782797
Browsing->(331)   DFA->414523 NFA->2637518
Browsing->(332)   DFA->483260 NFA->2873445
Browsing->(333)   DFA->512076 NFA->3004015
Browsing->(334)   DFA->452043 NFA->2969797
Browsing->(335)   DFA->489563 NFA->2916068
Browsing->(336)   DFA->453844 NFA->2766286
Browsing->(337)   DFA->479658 NFA->3008818
Browsing->(338)   DFA->458946 NFA->3167603
Browsing->(339)   DFA->467952 NFA->2754582
Browsing->(340)   DFA->468551 NFA->2831423
Browsing->(341)   DFA->425629 NFA->2679541
Browsing->(342)   DFA->446339 NFA->2933176
Browsing->(343)   DFA->474855 NFA->3091062
Browsing->(344)   DFA->463149 NFA->2856936
Browsing->(345)   DFA->436435 NFA->2813714
Browsing->(346)   DFA->450842 NFA->3022024
Browsing->(347)   DFA->514777 NFA->2932277
Browsing->(348)   DFA->486562 NFA->2732669
Browsing->(349)   DFA->438536 NFA->2639620
Browsing->(350)   DFA->474856 NFA->2768989
Browsing->(351)   DFA->461649 NFA->2967396
Browsing->(352)   DFA->459547 NFA->3089562
Browsing->(353)   DFA->464049 NFA->2992310
Browsing->(354)   DFA->435834 NFA->3338996
Browsing->(355)   DFA->989632 NFA->5142966
Browsing->(356)   DFA->936803 NFA->4956865
Browsing->(357)   DFA->821842 NFA->3257951
Browsing->(358)   DFA->776817 NFA->4913342
Browsing->(359)   DFA->1063171 NFA->3492978
Browsing->(360)   DFA->701477 NFA->3930313
Browsing->(361)   DFA->755806 NFA->4126919
Browsing->(362)   DFA->810137 NFA->4095102
Browsing->(363)   DFA->783721 NFA->4572059
Browsing->(364)   DFA->1345924 NFA->6951737
Browsing->(365)   DFA->1321011 NFA->5834237
Browsing->(366)   DFA->1424566 NFA->6023639
Browsing->(367)   DFA->1257376 NFA->6239755
Browsing->(368)   DFA->1251973 NFA->6147306
Browsing->(369)   DFA->1475594 NFA->6334906
Browsing->(370)   DFA->1259177 NFA->6229550
Browsing->(371)   DFA->1173631 NFA->4661507
Browsing->(372)   DFA->907989 NFA->4465801
Browsing->(373)   DFA->780719 NFA->4126018
Browsing->(374)   DFA->786123 NFA->3963631
Browsing->(375)   DFA->894181 NFA->4574459
Browsing->(376)   DFA->1328214 NFA->6355316
Browsing->(377)   DFA->1402954 NFA->5121954
Browsing->(378)   DFA->1119002 NFA->6475082
Browsing->(379)   DFA->1359732 NFA->7109923
Browsing->(380)   DFA->1301801 NFA->6337608
Browsing->(381)   DFA->1408659 NFA->6238254
Browsing->(382)   DFA->1381643 NFA->6341510
Browsing->(383)   DFA->1332416 NFA->6141002
Browsing->(384)   DFA->1381642 NFA->6362821
Browsing->(385)   DFA->1303600 NFA->5289445
Browsing->(386)   DFA->796929 NFA->4205261
Browsing->(387)   DFA->855159 NFA->4136224
Browsing->(388)   DFA->760008 NFA->4280902
Browsing->(389)   DFA->837451 NFA->4411172
Browsing->(390)   DFA->1465089 NFA->4813988
Browsing->(391)   DFA->734796 NFA->4022763
Browsing->(392)   DFA->915493 NFA->6329203
Browsing->(393)   DFA->1779957 NFA->6432159
Browsing->(394)   DFA->723089 NFA->3792839
Browsing->(395)   DFA->812537 NFA->4601174
Browsing->(396)   DFA->767813 NFA->4163540
Browsing->(397)   DFA->684969 NFA->3244144
Browsing->(398)   DFA->735396 NFA->3187414
Browsing->(399)   DFA->821542 NFA->3234240
Browsing->(400)   DFA->685568 NFA->3048139
Browsing->(401)   DFA->704479 NFA->3087160
Browsing->(402)   DFA->662456 NFA->3162801
Browsing->(403)   DFA->771114 NFA->3091361
Browsing->(404)   DFA->679267 NFA->3136387
Browsing->(405)   DFA->699076 NFA->3211126
Browsing->(406)   DFA->763011 NFA->3147793
Browsing->(407)   DFA->722489 NFA->3158898
Browsing->(408)   DFA->788524 NFA->3120478
Browsing->(409)   DFA->740499 NFA->3038534
Browsing->(410)   DFA->717986 NFA->3821955
Browsing->(411)   DFA->531886 NFA->2215491
Browsing->(412)   DFA->449642 NFA->2162063
Browsing->(413)   DFA->397414 NFA->2149756
Browsing->(414)   DFA->387509 NFA->2152157
Browsing->(415)   DFA->399516 NFA->2148255
Browsing->(416)   DFA->399215 NFA->2185475
Browsing->(417)   DFA->410321 NFA->2116738
Browsing->(418)   DFA->434633 NFA->2351164
Browsing->(419)   DFA->527684 NFA->2388984
Browsing->(420)   DFA->476356 NFA->2373377
Browsing->(421)   DFA->524382 NFA->2618908
Browsing->(422)   DFA->506972 NFA->2500644
Browsing->(423)   DFA->512676 NFA->2526458
Browsing->(424)   DFA->485060 NFA->2483235
Browsing->(425)   DFA->537890 NFA->2415999
Browsing->(426)   DFA->500669 NFA->2389585
Browsing->(427)   DFA->524682 NFA->2527960
Browsing->(428)   DFA->495566 NFA->2412998
Browsing->(429)   DFA->497367 NFA->2421102
Browsing->(430)   DFA->472454 NFA->2422303
Browsing->(431)   DFA->485962 NFA->2356867
Browsing->(432)   DFA->546594 NFA->2543267
Browsing->(433)   DFA->502470 NFA->2498243
Browsing->(434)   DFA->488363 NFA->2443014
Browsing->(435)   DFA->494366 NFA->2379979
Browsing->(436)   DFA->487162 NFA->2408195
Browsing->(437)   DFA->506072 NFA->2742574
Browsing->(438)   DFA->498568 NFA->2588893
Browsing->(439)   DFA->508473 NFA->2500344
Browsing->(440)   DFA->480259 NFA->2458022
Browsing->(441)   DFA->532186 NFA->2536363
Browsing->(442)   DFA->601524 NFA->2760585
Browsing->(443)   DFA->512375 NFA->2538465
Browsing->(444)   DFA->532787 NFA->2589192
Browsing->(445)   DFA->501270 NFA->2525858
Browsing->(446)   DFA->494366 NFA->2389585
Browsing->(447)   DFA->588016 NFA->2431908
Browsing->(448)   DFA->487162 NFA->2345762
Browsing->(449)   DFA->493465 NFA->2395889
Browsing->(450)   DFA->503372 NFA->2553773
Browsing->(451)   DFA->544492 NFA->2415098
Browsing->(452)   DFA->543592 NFA->2455019
Browsing->(453)   DFA->512377 NFA->2533062
Browsing->(454)   DFA->537889 NFA->2546869
Browsing->(455)   DFA->525882 NFA->2542667
Browsing->(456)   DFA->635441 NFA->2621010
Browsing->(457)   DFA->526783 NFA->2762985
Browsing->(458)   DFA->528584 NFA->2649525
Browsing->(459)   DFA->530686 NFA->2648323
Browsing->(460)   DFA->523782 NFA->2652226
Browsing->(461)   DFA->542091 NFA->2625512
Browsing->(462)   DFA->560701 NFA->2631815
Browsing->(463)   DFA->527383 NFA->2583189
Browsing->(464)   DFA->527684 NFA->2527960
Browsing->(465)   DFA->514776 NFA->2456521
Browsing->(466)   DFA->507873 NFA->2397389
Browsing->(467)   DFA->499468 NFA->2404293
Browsing->(468)   DFA->483860 NFA->2448717
Browsing->(469)   DFA->490164 NFA->2566680
Browsing->(470)   DFA->517778 NFA->2399191
Browsing->(471)   DFA->513275 NFA->2394987
Browsing->(472)   DFA->494066 NFA->2440012
Browsing->(473)   DFA->530685 NFA->2453819
Browsing->(474)   DFA->532786 NFA->2273723
Browsing->(475)   DFA->393511 NFA->2192079
Browsing->(476)   DFA->476957 NFA->2513252
Browsing->(477)   DFA->422327 NFA->2448717
Browsing->(478)   DFA->676864 NFA->2482935
Browsing->(479)   DFA->455345 NFA->2216091
Browsing->(480)   DFA->394713 NFA->2146154
Browsing->(481)   DFA->392011 NFA->2154258
Browsing->(482)   DFA->425028 NFA->2339158
Browsing->(483)   DFA->815239 NFA->2823918
Browsing->(484)   DFA->429230 NFA->2308241
Browsing->(485)   DFA->493165 NFA->2283928
Browsing->(486)   DFA->471554 NFA->2391087
Browsing->(487)   DFA->407318 NFA->2269221
Browsing->(488)   DFA->419625 NFA->2430707
Browsing->(489)   DFA->401016 NFA->2249409
Browsing->(490)   DFA->429231 NFA->2200783
Browsing->(491)   DFA->379704 NFA->2104732
Browsing->(492)   DFA->401616 NFA->2135649
Browsing->(493)   DFA->401316 NFA->2206486
Browsing->(494)   DFA->513576 NFA->2258114
Browsing->(495)   DFA->418125 NFA->2142552
Browsing->(496)   DFA->395313 NFA->2121540
Browsing->(497)   DFA->407620 NFA->2175570
Browsing->(498)   DFA->386908 NFA->2128145
Browsing->(499)   DFA->395313 NFA->2251210
Browsing->(500)   DFA->419625 NFA->2313644
Browsing->(501)   DFA->425329 NFA->2244007
Browsing->(502)   DFA->411522 NFA->2182173
Browsing->(503)   DFA->410621 NFA->2213089
Browsing->(504)   DFA->485361 NFA->9380344
Browsing->(505)   DFA->512076 NFA->2660030
Browsing->(506)   DFA->423528 NFA->2647423
Browsing->(507)   DFA->425028 NFA->2419001
Browsing->(508)   DFA->415723 NFA->2564279
Browsing->(509)   DFA->424128 NFA->2391685
Browsing->(510)   DFA->427130 NFA->2477232
Browsing->(511)   DFA->456846 NFA->2370975
Browsing->(512)   DFA->487462 NFA->3670674
Browsing->(513)   DFA->723088 NFA->3427544
Browsing->(514)   DFA->535188 NFA->3160399
Browsing->(515)   DFA->838951 NFA->3554211
Browsing->(516)   DFA->457446 NFA->2434309
Browsing->(517)   DFA->554398 NFA->2728768
Browsing->(518)   DFA->437335 NFA->2989607
Browsing->(519)   DFA->776818 NFA->3806647
Browsing->(520)   DFA->704479 NFA->2696350
Browsing->(521)   DFA->457145 NFA->2468827
Browsing->(522)   DFA->431933 NFA->2501245
Browsing->(523)   DFA->444239 NFA->2513852
Browsing->(524)   DFA->418726 NFA->2411797
Browsing->(525)   DFA->414223 NFA->2313644
Browsing->(526)   DFA->410621 NFA->2448416
Browsing->(527)   DFA->415723 NFA->2330753
Browsing->(528)   DFA->422927 NFA->2309441
Browsing->(529)   DFA->412421 NFA->2306440
Browsing->(530)   DFA->426229 NFA->2345762
Browsing->(531)   DFA->453244 NFA->2343960
Browsing->(532)   DFA->431032 NFA->2329252
Browsing->(533)   DFA->417825 NFA->2286029
Browsing->(534)   DFA->418725 NFA->2400991
Browsing->(535)   DFA->474255 NFA->2397390
Browsing->(536)   DFA->424128 NFA->2313645
Browsing->(537)   DFA->434633 NFA->2282127
Browsing->(538)   DFA->476056 NFA->2271621
Browsing->(539)   DFA->400716 NFA->2229899
Browsing->(540)   DFA->409120 NFA->2206786
Browsing->(541)   DFA->567305 NFA->2360770
Browsing->(542)   DFA->407319 NFA->2179471
Browsing->(543)   DFA->624636 NFA->2459523
Browsing->(544)   DFA->412722 NFA->2221194
Browsing->(545)   DFA->428330 NFA->2315746
Browsing->(546)   DFA->402216 NFA->2262916
Browsing->(547)   DFA->409120 NFA->2245507
Browsing->(548)   DFA->401316 NFA->2242506
Browsing->(549)   DFA->422027 NFA->2215791
Browsing->(550)   DFA->412422 NFA->2223896
Browsing->(551)   DFA->428330 NFA->2298636
Browsing->(552)   DFA->2083720 NFA->2650726
Browsing->(553)   DFA->479358 NFA->2591595
Browsing->(554)   DFA->425328 NFA->2417199
Browsing->(555)   DFA->422027 NFA->2337357
Browsing->(556)   DFA->430431 NFA->2319347
Browsing->(557)   DFA->426829 NFA->2242806
Browsing->(558)   DFA->421726 NFA->2390486
Browsing->(559)   DFA->465250 NFA->2307341
Browsing->(560)   DFA->428930 NFA->2244607
Browsing->(561)   DFA->425628 NFA->2270421
Browsing->(562)   DFA->423227 NFA->2283928
Browsing->(563)   DFA->708380 NFA->3600736
Browsing->(564)   DFA->725190 NFA->3581527
Browsing->(565)   DFA->753105 NFA->3562015
Browsing->(566)   DFA->702077 NFA->3546406
Browsing->(567)   DFA->717686 NFA->2470329
Browsing->(568)   DFA->602124 NFA->3639757
Browsing->(569)   DFA->883075 NFA->3794040
Browsing->(570)   DFA->868667 NFA->3985843
Browsing->(571)   DFA->741999 NFA->2622811
Browsing->(572)   DFA->439437 NFA->2442713
Browsing->(573)   DFA->421426 NFA->2394087
Browsing->(574)   DFA->424128 NFA->2349663
Browsing->(575)   DFA->420226 NFA->2351765
Browsing->(576)   DFA->426229 NFA->2382381
