DFA->2324
NFA->1179
Creation time    DFA->4960863156 NFA->39734466
Browsing->(1250)   DFA->14245660 NFA->79374680
Browsing->(1251)   DFA->14104285 NFA->52671121
Browsing->(1252)   DFA->14066764 NFA->155377044
Browsing->(1253)   DFA->14775444 NFA->86758950
Browsing->(1254)   DFA->15749170 NFA->196302850
Browsing->(1255)   DFA->13535178 NFA->154958321
Browsing->(1256)   DFA->15267109 NFA->207555904
Browsing->(1257)   DFA->14800960 NFA->192525921
Browsing->(1258)   DFA->14245360 NFA->54104391
Browsing->(1259)   DFA->15836215 NFA->224045270
Browsing->(1260)   DFA->16443142 NFA->193710358
Browsing->(1261)   DFA->12013660 NFA->45410817
Browsing->(1262)   DFA->28968875 NFA->79517857
Browsing->(1263)   DFA->26442719 NFA->224865312
Browsing->(1264)   DFA->12635895 NFA->52531549
Browsing->(1265)   DFA->13278838 NFA->73462401
Browsing->(1266)   DFA->9047164 NFA->4662407
Browsing->(1267)   DFA->15114927 NFA->108030189
Browsing->(1268)   DFA->13271936 NFA->53046624
Browsing->(1269)   DFA->14215043 NFA->86563545
Browsing->(1270)   DFA->16808440 NFA->204192595
Browsing->(1271)   DFA->14007030 NFA->152751234
Browsing->(1272)   DFA->13126360 NFA->49634386
Browsing->(1273)   DFA->15339750 NFA->205962947
Browsing->(1274)   DFA->13165079 NFA->79495645
Browsing->(1275)   DFA->14431161 NFA->108187173
Browsing->(1276)   DFA->13007194 NFA->155113807
Browsing->(1277)   DFA->15510240 NFA->199016913
Browsing->(1278)   DFA->13441827 NFA->83634870
Browsing->(1279)   DFA->9759448 NFA->4922345
Browsing->(1280)   DFA->17119705 NFA->235864123
Browsing->(1281)   DFA->14225249 NFA->187760859
Browsing->(1282)   DFA->13338572 NFA->107241665
Browsing->(1283)   DFA->12579463 NFA->42859744
Browsing->(1284)   DFA->10721466 NFA->10849634
Browsing->(1285)   DFA->15185767 NFA->110085092
Browsing->(1286)   DFA->11853375 NFA->55464423
Browsing->(1287)   DFA->13781310 NFA->71742177
Browsing->(1288)   DFA->13282742 NFA->43673783
Browsing->(1289)   DFA->12006755 NFA->47670733
Browsing->(1290)   DFA->15304630 NFA->108308738
Browsing->(1291)   DFA->14085674 NFA->186224033
Browsing->(1292)   DFA->13298652 NFA->73978379
Browsing->(1293)   DFA->17187844 NFA->198322339
Browsing->(1294)   DFA->14932429 NFA->201019587
Browsing->(1295)   DFA->14329405 NFA->181631263
Browsing->(1296)   DFA->13530975 NFA->102755451
Browsing->(1297)   DFA->14868794 NFA->210037937
Browsing->(1298)   DFA->13943397 NFA->53812634
Browsing->(1299)   DFA->19519494 NFA->279291173
Browsing->(1300)   DFA->12360347 NFA->49939953
Browsing->(1301)   DFA->15053094 NFA->189270371
Browsing->(1302)   DFA->12723542 NFA->56792036
Browsing->(1303)   DFA->12680618 NFA->40484569
Browsing->(1304)   DFA->12947762 NFA->74268934
Browsing->(1305)   DFA->17602065 NFA->107923629
Browsing->(1306)   DFA->14170620 NFA->109102365
Browsing->(1307)   DFA->13522871 NFA->77954917
Browsing->(1308)   DFA->15268611 NFA->197406245
Browsing->(1309)   DFA->16598926 NFA->191171293
Browsing->(1310)   DFA->15470619 NFA->89746456
Browsing->(1311)   DFA->16218321 NFA->153841121
Browsing->(1312)   DFA->10474733 NFA->7557763
Browsing->(1313)   DFA->12458500 NFA->69342387
Browsing->(1314)   DFA->15987197 NFA->210818357
Browsing->(1315)   DFA->14941733 NFA->113038682
Browsing->(1316)   DFA->12987083 NFA->162463857
Browsing->(1317)   DFA->17771655 NFA->206495133
Browsing->(1318)   DFA->15307931 NFA->222611698
Browsing->(1319)   DFA->15365862 NFA->211708036
Browsing->(1320)   DFA->16463550 NFA->84020578
Browsing->(1321)   DFA->10313545 NFA->7312232
Browsing->(1322)   DFA->11811952 NFA->48226332
Browsing->(1323)   DFA->12579463 NFA->78937345
Browsing->(1324)   DFA->13145269 NFA->42388793
Browsing->(1325)   DFA->9730333 NFA->7420890
Browsing->(1326)   DFA->11504886 NFA->69142176
Browsing->(1327)   DFA->14685096 NFA->193363973
Browsing->(1328)   DFA->15059097 NFA->108157158
Browsing->(1329)   DFA->12805186 NFA->77639445
Browsing->(1330)   DFA->13141666 NFA->109337090
Browsing->(1331)   DFA->15421994 NFA->223058639
Browsing->(1332)   DFA->18742676 NFA->207019813
Browsing->(1333)   DFA->17000542 NFA->252029018
Browsing->(1334)   DFA->17363737 NFA->188545181
Browsing->(1335)   DFA->15504236 NFA->211271602
Browsing->(1336)   DFA->17213655 NFA->190870533
Browsing->(1337)   DFA->11874385 NFA->48006613
Browsing->(1338)   DFA->11528598 NFA->36748459
Browsing->(1339)   DFA->15426495 NFA->193774293
Browsing->(1340)   DFA->11004217 NFA->41025159
Browsing->(1341)   DFA->12067389 NFA->69967620
Browsing->(1342)   DFA->15562167 NFA->221901515
Browsing->(1343)   DFA->12085398 NFA->40635849
Browsing->(1344)   DFA->14399042 NFA->194814650
Browsing->(1345)   DFA->14658081 NFA->187895929
Browsing->(1346)   DFA->14438965 NFA->79976504
Browsing->(1347)   DFA->12916544 NFA->151794921
Browsing->(1348)   DFA->12712437 NFA->52178257
Browsing->(1349)   DFA->14004931 NFA->186987343
Browsing->(1350)   DFA->13991724 NFA->203987885
Browsing->(1351)   DFA->13965910 NFA->193574983
Browsing->(1352)   DFA->20399269 NFA->226010728
Browsing->(1353)   DFA->15213380 NFA->209655233
Browsing->(1354)   DFA->15996802 NFA->235639601
Browsing->(1355)   DFA->12366948 NFA->79378583
Browsing->(1356)   DFA->15800497 NFA->200209455
Browsing->(1357)   DFA->13134462 NFA->38508006
Browsing->(1358)   DFA->12448295 NFA->55476129
Browsing->(1359)   DFA->14744827 NFA->206142742
Browsing->(1360)   DFA->13193894 NFA->83575739
Browsing->(1361)   DFA->15088813 NFA->184248369
Browsing->(1362)   DFA->13824233 NFA->189725717
Browsing->(1363)   DFA->14245360 NFA->182621497
Browsing->(1364)   DFA->15928366 NFA->187270696
Browsing->(1365)   DFA->14268773 NFA->173188623
Browsing->(1366)   DFA->13138365 NFA->154192309
Browsing->(1367)   DFA->13366788 NFA->77386409
Browsing->(1368)   DFA->8842455 NFA->2874045
Browsing->(1369)   DFA->14329404 NFA->197475585
Browsing->(1370)   DFA->14192231 NFA->185259914
Browsing->(1371)   DFA->13939495 NFA->153285521
Browsing->(1372)   DFA->13956304 NFA->178983840
Browsing->(1373)   DFA->11426244 NFA->46789760
Browsing->(1374)   DFA->13462839 NFA->98875566
Browsing->(1375)   DFA->13896873 NFA->190206873
Browsing->(1376)   DFA->16304768 NFA->193399392
Browsing->(1377)   DFA->14838780 NFA->184562339
Browsing->(1378)   DFA->13493755 NFA->105226380
Browsing->(1379)   DFA->13480248 NFA->84124434
Browsing->(1380)   DFA->14402344 NFA->102951756
Browsing->(1381)   DFA->12500222 NFA->149915010
Browsing->(1382)   DFA->15623998 NFA->226309086
Browsing->(1383)   DFA->13784312 NFA->80581330
Browsing->(1384)   DFA->10408697 NFA->7803294
Browsing->(1385)   DFA->13808625 NFA->107140510
Browsing->(1386)   DFA->13951803 NFA->74603314
Browsing->(1387)   DFA->11766626 NFA->43725712
Browsing->(1388)   DFA->10455520 NFA->8959219
Browsing->(1389)   DFA->9341924 NFA->8442343
Browsing->(1390)   DFA->11909205 NFA->74173182
Browsing->(1391)   DFA->9434073 NFA->8796228
Browsing->(1392)   DFA->14547622 NFA->211516834
Browsing->(1393)   DFA->11534000 NFA->52342444
Browsing->(1394)   DFA->14480386 NFA->179640893
Browsing->(1395)   DFA->14398441 NFA->208640987
Browsing->(1396)   DFA->12689323 NFA->70594357
Browsing->(1397)   DFA->14372029 NFA->210448259
Browsing->(1398)   DFA->13743790 NFA->181173517
Browsing->(1399)   DFA->14393038 NFA->208526324
Browsing->(1400)   DFA->11418739 NFA->41905533
Browsing->(1401)   DFA->12195257 NFA->61818841
Browsing->(1402)   DFA->12666511 NFA->75341109
Browsing->(1403)   DFA->12747254 NFA->151497460
Browsing->(1404)   DFA->15189668 NFA->187458294
Browsing->(1405)   DFA->11777433 NFA->45199204
Browsing->(1406)   DFA->15410887 NFA->206077309
Browsing->(1407)   DFA->13183688 NFA->98411214
Browsing->(1408)   DFA->13371889 NFA->102887822
Browsing->(1409)   DFA->9976466 NFA->7656819
Browsing->(1410)   DFA->14872398 NFA->214166658
Browsing->(1411)   DFA->13127859 NFA->47214788
Browsing->(1412)   DFA->11636658 NFA->42666442
Browsing->(1413)   DFA->11024329 NFA->8330380
Browsing->(1414)   DFA->13134461 NFA->57924547
Browsing->(1415)   DFA->12381356 NFA->47249305
Browsing->(1416)   DFA->13597912 NFA->190344649
Browsing->(1417)   DFA->13873160 NFA->184259177
Browsing->(1418)   DFA->16395717 NFA->94043267
Browsing->(1419)   DFA->9861803 NFA->7359958
Browsing->(1420)   DFA->11460763 NFA->40434442
Browsing->(1421)   DFA->12949263 NFA->93750910
Browsing->(1422)   DFA->11585030 NFA->66944396
Browsing->(1423)   DFA->12847208 NFA->75167317
Browsing->(1424)   DFA->14241158 NFA->194499481
Browsing->(1425)   DFA->13300752 NFA->98802325
Browsing->(1426)   DFA->13495857 NFA->104621557
Browsing->(1427)   DFA->13953902 NFA->185497642
Browsing->(1428)   DFA->11667874 NFA->40676373
Browsing->(1429)   DFA->14733122 NFA->193272122
Browsing->(1430)   DFA->11987846 NFA->55112335
Browsing->(1431)   DFA->14082372 NFA->72191817
Browsing->(1432)   DFA->13702668 NFA->176849394
Browsing->(1433)   DFA->13356583 NFA->100156356
Browsing->(1434)   DFA->16606130 NFA->189798355
Browsing->(1435)   DFA->14126195 NFA->105689229
Browsing->(1436)   DFA->13896872 NFA->182523643
Browsing->(1437)   DFA->11903500 NFA->46652285
Browsing->(1438)   DFA->12200659 NFA->76774084
Browsing->(1439)   DFA->13526775 NFA->191063834
Browsing->(1440)   DFA->12553351 NFA->67525506
Browsing->(1441)   DFA->15485328 NFA->188436524
Browsing->(1442)   DFA->14482486 NFA->217338763
Browsing->(1443)   DFA->14959444 NFA->186871782
Browsing->(1444)   DFA->15630305 NFA->189731419
Browsing->(1445)   DFA->14094679 NFA->195689020
Browsing->(1446)   DFA->13786112 NFA->182741259
Browsing->(1447)   DFA->14350416 NFA->106809431
Browsing->(1448)   DFA->11964434 NFA->44284914
Browsing->(1449)   DFA->11679278 NFA->73222271
Browsing->(1450)   DFA->13305855 NFA->157388429
Browsing->(1451)   DFA->14017836 NFA->188428119
Browsing->(1452)   DFA->13163278 NFA->43542015
Browsing->(1453)   DFA->14455472 NFA->209501251
Browsing->(1454)   DFA->12697727 NFA->150922952
Browsing->(1455)   DFA->11378819 NFA->49861610
Browsing->(1456)   DFA->13193595 NFA->150702034
Browsing->(1457)   DFA->10987408 NFA->34639526
Browsing->(1458)   DFA->13779810 NFA->184721425
Browsing->(1459)   DFA->15298328 NFA->194689484
Browsing->(1460)   DFA->11707494 NFA->48621944
Browsing->(1461)   DFA->13453233 NFA->54222955
Browsing->(1462)   DFA->13092439 NFA->49374748
Browsing->(1463)   DFA->15705045 NFA->197642773
Browsing->(1464)   DFA->14499597 NFA->107407053
Browsing->(1465)   DFA->12693526 NFA->147646089
Browsing->(1466)   DFA->14765239 NFA->183492863
Browsing->(1467)   DFA->10514654 NFA->7944071
Browsing->(1468)   DFA->16058033 NFA->75467180
Browsing->(1469)   DFA->14364223 NFA->187946358
Browsing->(1470)   DFA->16596824 NFA->112088668
Browsing->(1471)   DFA->11759723 NFA->45951408
Browsing->(1472)   DFA->15340348 NFA->185028189
Browsing->(1473)   DFA->11973440 NFA->67923220
Browsing->(1474)   DFA->14047855 NFA->183414821
Browsing->(1475)   DFA->13289646 NFA->67023938
Browsing->(1476)   DFA->14988558 NFA->235561561
Browsing->(1477)   DFA->15678030 NFA->193046702
Browsing->(1478)   DFA->13384498 NFA->34804914
Browsing->(1479)   DFA->13435224 NFA->44650809
Browsing->(1480)   DFA->13033907 NFA->84719955
Browsing->(1481)   DFA->14661383 NFA->155765755
Browsing->(1482)   DFA->13965911 NFA->67405146
Browsing->(1483)   DFA->14969050 NFA->79857640
Browsing->(1484)   DFA->15215782 NFA->74768403
Browsing->(1485)   DFA->14018137 NFA->183885174
Browsing->(1486)   DFA->15325942 NFA->215783027
Browsing->(1487)   DFA->22948838 NFA->181086771
Browsing->(1488)   DFA->13373689 NFA->101547901
Browsing->(1489)   DFA->13050418 NFA->69598123
Browsing->(1490)   DFA->14264270 NFA->183781321
Browsing->(1491)   DFA->14346515 NFA->103878956
Browsing->(1492)   DFA->10985008 NFA->8501471
Browsing->(1493)   DFA->18240206 NFA->91269478
Browsing->(1494)   DFA->19569324 NFA->105592279
Browsing->(1495)   DFA->14778146 NFA->188046012
Browsing->(1496)   DFA->13679557 NFA->180215101
Browsing->(1497)   DFA->14374729 NFA->100552567
Browsing->(1498)   DFA->13459237 NFA->178209724
Browsing->(1499)   DFA->14435361 NFA->216196047
Browsing->(1500)   DFA->13188191 NFA->66259129
Browsing->(1501)   DFA->14514904 NFA->208605867
Browsing->(1502)   DFA->14092277 NFA->77819541
Browsing->(1503)   DFA->14301791 NFA->210597140
Browsing->(1504)   DFA->13234716 NFA->87905566
Browsing->(1505)   DFA->16648151 NFA->108620606
Browsing->(1506)   DFA->16060434 NFA->203161840
Browsing->(1507)   DFA->14417353 NFA->103178980
Browsing->(1508)   DFA->15073806 NFA->183509073
Browsing->(1509)   DFA->11927513 NFA->41745546
Browsing->(1510)   DFA->12338436 NFA->44294817
Browsing->(1511)   DFA->12920447 NFA->74281242
Browsing->(1512)   DFA->15157851 NFA->185679839
Browsing->(1513)   DFA->11480273 NFA->49009153
Browsing->(1514)   DFA->14033146 NFA->182707641
Browsing->(1515)   DFA->13766903 NFA->184241468
Browsing->(1516)   DFA->11573024 NFA->67879400
Browsing->(1517)   DFA->15710446 NFA->187386859
Browsing->(1518)   DFA->13307654 NFA->104613149
Browsing->(1519)   DFA->15268611 NFA->192761249
Browsing->(1520)   DFA->12417976 NFA->42547576
Browsing->(1521)   DFA->11589531 NFA->39132640
Browsing->(1522)   DFA->14005529 NFA->193209391
Browsing->(1523)   DFA->11656169 NFA->49618179
Browsing->(1524)   DFA->14900912 NFA->180462735
Browsing->(1525)   DFA->13806523 NFA->180324962
Browsing->(1526)   DFA->15389274 NFA->214531955
Browsing->(1527)   DFA->13074731 NFA->70102093
Browsing->(1528)   DFA->14520306 NFA->188563491
Browsing->(1529)   DFA->9254576 NFA->5719576
Browsing->(1530)   DFA->13429221 NFA->102509619
Browsing->(1531)   DFA->13683758 NFA->179853108
Browsing->(1532)   DFA->11877986 NFA->78596060
Browsing->(1533)   DFA->14028043 NFA->185756081
Browsing->(1534)   DFA->13332268 NFA->151357585
Browsing->(1535)   DFA->11269561 NFA->40483067
Browsing->(1536)   DFA->12909042 NFA->44525944
Browsing->(1537)   DFA->14525410 NFA->209668438
Browsing->(1538)   DFA->16949815 NFA->221869699
Browsing->(1539)   DFA->13436125 NFA->54334015
Browsing->(1540)   DFA->15951478 NFA->230961889
Browsing->(1541)   DFA->13164478 NFA->55433506
Browsing->(1542)   DFA->14450669 NFA->191547094
Browsing->(1543)   DFA->13962007 NFA->182363957
Browsing->(1544)   DFA->15301927 NFA->182862225
Browsing->(1545)   DFA->13669050 NFA->177707853
Browsing->(1546)   DFA->14492995 NFA->210622353
Browsing->(1547)   DFA->15801396 NFA->207444844
Browsing->(1548)   DFA->12718739 NFA->145524548
Browsing->(1549)   DFA->14007934 NFA->187360141
Browsing->(1550)   DFA->13295349 NFA->65970371
Browsing->(1551)   DFA->14074568 NFA->180516164
Browsing->(1552)   DFA->14727419 NFA->212043616
Browsing->(1553)   DFA->12595074 NFA->75064963
Browsing->(1554)   DFA->15658520 NFA->207838354
Browsing->(1555)   DFA->13701467 NFA->182806394
Browsing->(1556)   DFA->9981267 NFA->8945709
Browsing->(1557)   DFA->15232590 NFA->199787426
Browsing->(1558)   DFA->14809663 NFA->193344162
Browsing->(1559)   DFA->15457110 NFA->215909392
Browsing->(1560)   DFA->14656881 NFA->86592362
Browsing->(1561)   DFA->10269120 NFA->10405095
Browsing->(1562)   DFA->13637534 NFA->75683593
Browsing->(1563)   DFA->15685535 NFA->228446836
Browsing->(1564)   DFA->13769905 NFA->161709554
Browsing->(1565)   DFA->13307354 NFA->49862508
Browsing->(1566)   DFA->16329380 NFA->107010238
Browsing->(1567)   DFA->12905438 NFA->79746280
Browsing->(1568)   DFA->13655243 NFA->94846500
Browsing->(1569)   DFA->13828735 NFA->180168876
Browsing->(1570)   DFA->14585742 NFA->104609547
Browsing->(1571)   DFA->12750257 NFA->146811340
Browsing->(1572)   DFA->12873923 NFA->149909007
Browsing->(1573)   DFA->14346814 NFA->182343245
Browsing->(1574)   DFA->11609944 NFA->68739062
Browsing->(1575)   DFA->15475721 NFA->191706482
Browsing->(1576)   DFA->15414789 NFA->212007296
Browsing->(1577)   DFA->13417513 NFA->181365019
Browsing->(1578)   DFA->15769281 NFA->106015206
Browsing->(1579)   DFA->13901074 NFA->187956862
Browsing->(1580)   DFA->11608443 NFA->72824558
Browsing->(1581)   DFA->13974615 NFA->188057117
Browsing->(1582)   DFA->13287245 NFA->103810819
Browsing->(1583)   DFA->14392140 NFA->151976818
Browsing->(1584)   DFA->13360483 NFA->102836495
Browsing->(1585)   DFA->14575838 NFA->189200133
Browsing->(1586)   DFA->16981032 NFA->210112675
Browsing->(1587)   DFA->14436263 NFA->203245886
Browsing->(1588)   DFA->13351180 NFA->103814421
Browsing->(1589)   DFA->14123195 NFA->80446257
Browsing->(1590)   DFA->11547209 NFA->52704441
Browsing->(1591)   DFA->12462100 NFA->70130310
Browsing->(1592)   DFA->12490014 NFA->141872485
Browsing->(1593)   DFA->14966046 NFA->211022766
Browsing->(1594)   DFA->14213242 NFA->83353320
Browsing->(1595)   DFA->14859489 NFA->184977761
Browsing->(1596)   DFA->13285144 NFA->178730204
Browsing->(1597)   DFA->13545083 NFA->56183010
Browsing->(1598)   DFA->14330606 NFA->200883314
Browsing->(1599)   DFA->12989485 NFA->42637626
Browsing->(1600)   DFA->12787476 NFA->46232059
Browsing->(1601)   DFA->11014121 NFA->7924862
Browsing->(1602)   DFA->13013495 NFA->79503149
Browsing->(1603)   DFA->13669049 NFA->70173231
Browsing->(1604)   DFA->13514167 NFA->101147488
Browsing->(1605)   DFA->12392765 NFA->39457416
Browsing->(1606)   DFA->11058546 NFA->39212186
Browsing->(1607)   DFA->15922661 NFA->186300876
Browsing->(1608)   DFA->13590707 NFA->187721838
Browsing->(1609)   DFA->13209203 NFA->102522227
Browsing->(1610)   DFA->12672515 NFA->48250647
Browsing->(1611)   DFA->11678979 NFA->39167460
Browsing->(1612)   DFA->14963046 NFA->101271756
Browsing->(1613)   DFA->12460900 NFA->71819318
Browsing->(1614)   DFA->14424556 NFA->96222740
Browsing->(1615)   DFA->12860715 NFA->95062014
Browsing->(1616)   DFA->13605114 NFA->175875368
Browsing->(1617)   DFA->14526311 NFA->181936229
Browsing->(1618)   DFA->9392649 NFA->6825368
Browsing->(1619)   DFA->13604514 NFA->75559930
Browsing->(1620)   DFA->13536677 NFA->181109283
Browsing->(1621)   DFA->9593759 NFA->5628027
Browsing->(1622)   DFA->11482975 NFA->52200170
Browsing->(1623)   DFA->15779184 NFA->213322604
Browsing->(1624)   DFA->15373967 NFA->215454050
Browsing->(1625)   DFA->13930789 NFA->184096189
Browsing->(1626)   DFA->13809825 NFA->189661181
Browsing->(1627)   DFA->13889067 NFA->73658105
Browsing->(1628)   DFA->13615922 NFA->186647559
Browsing->(1629)   DFA->15097518 NFA->196061223
Browsing->(1630)   DFA->11820956 NFA->68176558
Browsing->(1631)   DFA->12631993 NFA->74173181
Browsing->(1632)   DFA->14325803 NFA->98406713
Browsing->(1633)   DFA->15202575 NFA->208492407
Browsing->(1634)   DFA->12943259 NFA->150707135
Browsing->(1635)   DFA->12982580 NFA->96774735
Browsing->(1636)   DFA->13962608 NFA->184312605
Browsing->(1637)   DFA->14043351 NFA->73207865
Browsing->(1638)   DFA->13443929 NFA->174427690
Browsing->(1639)   DFA->13925086 NFA->183448739
Browsing->(1640)   DFA->14301790 NFA->148886057
Browsing->(1641)   DFA->13313059 NFA->179443087
Browsing->(1642)   DFA->13842541 NFA->150001756
Browsing->(1643)   DFA->13198097 NFA->99879005
Browsing->(1644)   DFA->8696577 NFA->3375016
Browsing->(1645)   DFA->11207725 NFA->49214763
Browsing->(1646)   DFA->15605991 NFA->204190192
Browsing->(1647)   DFA->11047141 NFA->42766097
Browsing->(1648)   DFA->13289947 NFA->98620128
Browsing->(1649)   DFA->10431808 NFA->8653955
Browsing->(1650)   DFA->12227674 NFA->41142824
Browsing->(1651)   DFA->12633492 NFA->56131982
Browsing->(1652)   DFA->13576601 NFA->186058043
Browsing->(1653)   DFA->12198559 NFA->51411645
Browsing->(1654)   DFA->13861754 NFA->72946722
Browsing->(1655)   DFA->14903314 NFA->188093438
Browsing->(1656)   DFA->12963971 NFA->73786576
Browsing->(1657)   DFA->14524811 NFA->95107638
Browsing->(1658)   DFA->14421556 NFA->212715977
Browsing->(1659)   DFA->14719015 NFA->206426694
Browsing->(1660)   DFA->13783112 NFA->182201870
Browsing->(1661)   DFA->11365911 NFA->67041349
Browsing->(1662)   DFA->14085974 NFA->188950099
Browsing->(1663)   DFA->14810263 NFA->83774446
Browsing->(1664)   DFA->11512991 NFA->42912272
Browsing->(1665)   DFA->12467503 NFA->39255408
Browsing->(1666)   DFA->13984219 NFA->99803064
Browsing->(1667)   DFA->15168956 NFA->190068801
Browsing->(1668)   DFA->14580041 NFA->217142156
Browsing->(1669)   DFA->14854988 NFA->194608742
Browsing->(1670)   DFA->13895971 NFA->183834450
Browsing->(1671)   DFA->11353005 NFA->40801238
Browsing->(1672)   DFA->14049655 NFA->182285915
Browsing->(1673)   DFA->15645013 NFA->194596133
Browsing->(1674)   DFA->13654644 NFA->104392833
Browsing->(1675)   DFA->15349655 NFA->188497155
Browsing->(1676)   DFA->14152910 NFA->149651769
Browsing->(1677)   DFA->12994885 NFA->78325916
Browsing->(1678)   DFA->14093178 NFA->152394642
Browsing->(1679)   DFA->12086900 NFA->68976487
Browsing->(1680)   DFA->11801445 NFA->45330974
Browsing->(1681)   DFA->14237255 NFA->184909026
Browsing->(1682)   DFA->14514003 NFA->211311223
Browsing->(1683)   DFA->15545057 NFA->192947648
Browsing->(1684)   DFA->14647275 NFA->183150380
Browsing->(1685)   DFA->14617862 NFA->190976490
Browsing->(1686)   DFA->14425156 NFA->161802600
Browsing->(1687)   DFA->11781933 NFA->47816012
Browsing->(1688)   DFA->12665309 NFA->41365843
Browsing->(1689)   DFA->12102208 NFA->45449238
Browsing->(1690)   DFA->13610520 NFA->70558939
Browsing->(1691)   DFA->15127231 NFA->194263555
Browsing->(1692)   DFA->14165816 NFA->189982655
Browsing->(1693)   DFA->10813315 NFA->39442109
Browsing->(1694)   DFA->14722317 NFA->186943819
Browsing->(1695)   DFA->12615483 NFA->69019711
Browsing->(1696)   DFA->16021715 NFA->212756197
Browsing->(1697)   DFA->12883527 NFA->150763265
Browsing->(1698)   DFA->16286158 NFA->197305090
Browsing->(1699)   DFA->14748128 NFA->194062749
Browsing->(1700)   DFA->13065127 NFA->79250413
Browsing->(1701)   DFA->11475769 NFA->39020381
Browsing->(1702)   DFA->12808488 NFA->152766844
Browsing->(1703)   DFA->14125295 NFA->205675991
Browsing->(1704)   DFA->14660783 NFA->214685939
Browsing->(1705)   DFA->14173620 NFA->187338832
Browsing->(1706)   DFA->14461475 NFA->189399141
Browsing->(1707)   DFA->11172908 NFA->46654387
Browsing->(1708)   DFA->13616222 NFA->158502625
Browsing->(1709)   DFA->11172008 NFA->33496510
Browsing->(1710)   DFA->13821832 NFA->151311362
Browsing->(1711)   DFA->12369952 NFA->50336767
Browsing->(1712)   DFA->14829774 NFA->186727402
Browsing->(1713)   DFA->13899275 NFA->183865664
Browsing->(1714)   DFA->14406246 NFA->207845256
Browsing->(1715)   DFA->15500636 NFA->185719162
Browsing->(1716)   DFA->13960506 NFA->183592218
Browsing->(1717)   DFA->14057760 NFA->196319960
Browsing->(1718)   DFA->15390176 NFA->110834596
Browsing->(1719)   DFA->18283130 NFA->195945060
Browsing->(1720)   DFA->12516130 NFA->46713219
Browsing->(1721)   DFA->16082646 NFA->229154317
Browsing->(1722)   DFA->15625503 NFA->195496017
Browsing->(1723)   DFA->14242058 NFA->108131644
Browsing->(1724)   DFA->14652077 NFA->190261803
Browsing->(1725)   DFA->15710446 NFA->197222547
Browsing->(1726)   DFA->19778834 NFA->214887645
Browsing->(1727)   DFA->11089764 NFA->7593184
Browsing->(1728)   DFA->20275002 NFA->225523565
Browsing->(1729)   DFA->14037048 NFA->186275359
Browsing->(1730)   DFA->13538179 NFA->110102504
Browsing->(1731)   DFA->13742590 NFA->51460569
Browsing->(1732)   DFA->14766740 NFA->194826058
Browsing->(1733)   DFA->14248963 NFA->56220529
Browsing->(1734)   DFA->13817329 NFA->189567230
Browsing->(1735)   DFA->13524372 NFA->180038907
Browsing->(1736)   DFA->14121092 NFA->189182124
Browsing->(1737)   DFA->13342174 NFA->82802824
Browsing->(1738)   DFA->13730584 NFA->67795652
Browsing->(1739)   DFA->15305529 NFA->183844055
Browsing->(1740)   DFA->13784611 NFA->177317645
Browsing->(1741)   DFA->13823934 NFA->187526432
Browsing->(1742)   DFA->15802297 NFA->220186094
Browsing->(1743)   DFA->21778510 NFA->87165668
Browsing->(1744)   DFA->16131875 NFA->196775606
Browsing->(1745)   DFA->12393665 NFA->67695099
Browsing->(1746)   DFA->13966210 NFA->187717036
Browsing->(1747)   DFA->14152610 NFA->170555006
Browsing->(1748)   DFA->11997751 NFA->72859377
Browsing->(1749)   DFA->15496433 NFA->215979633
Browsing->(1750)   DFA->13971312 NFA->118874118
Browsing->(1751)   DFA->12210567 NFA->71296736
Browsing->(1752)   DFA->15207076 NFA->208868809
Browsing->(1753)   DFA->13608116 NFA->103285237
Browsing->(1754)   DFA->12819294 NFA->75375330
Browsing->(1755)   DFA->13729083 NFA->94306809
Browsing->(1756)   DFA->15655518 NFA->229895712
Browsing->(1757)   DFA->17003542 NFA->208542535
Browsing->(1758)   DFA->20229078 NFA->210209030
Browsing->(1759)   DFA->13987220 NFA->104648570
Browsing->(1760)   DFA->16580315 NFA->211581666
Browsing->(1761)   DFA->14432061 NFA->201305041
Browsing->(1762)   DFA->15171057 NFA->233800215
Browsing->(1763)   DFA->16030721 NFA->196820933
Browsing->(1764)   DFA->13881563 NFA->191690275
Browsing->(1765)   DFA->14306293 NFA->193186277
Browsing->(1766)   DFA->16169696 NFA->78343926
Browsing->(1767)   DFA->14597450 NFA->109150390
Browsing->(1768)   DFA->15361059 NFA->212253728
Browsing->(1769)   DFA->18207189 NFA->220919987
Browsing->(1770)   DFA->13563692 NFA->148026394
Browsing->(1771)   DFA->14863092 NFA->205971651
Browsing->(1772)   DFA->15919059 NFA->220184292
Browsing->(1773)   DFA->9491103 NFA->5337170
Browsing->(1774)   DFA->14823771 NFA->81530138
Browsing->(1775)   DFA->14155912 NFA->186011518
Browsing->(1776)   DFA->14219546 NFA->191992834
Browsing->(1777)   DFA->14662284 NFA->105179253
Browsing->(1778)   DFA->14834876 NFA->181105078
Browsing->(1779)   DFA->13075030 NFA->43620053
Browsing->(1780)   DFA->15391675 NFA->109189410
Browsing->(1781)   DFA->15099017 NFA->212067028
Browsing->(1782)   DFA->13059421 NFA->76313032
Browsing->(1783)   DFA->13931693 NFA->179631288
Browsing->(1784)   DFA->13775006 NFA->103284335
Browsing->(1785)   DFA->15385075 NFA->195869119
Browsing->(1786)   DFA->14544620 NFA->219632295
